
2021-01-05 17:59:26.140481,LINKUSDT -> LINKETH -> ETHUSDT,693.283068,7499926.8516239915
2021-01-05 17:59:26.295057,BTCUSDT -> ETHBTC -> ETHUSDT,597.201593,7500620.134691992
2021-01-05 17:59:26.462227,TRXUSDT -> TRXXRP -> XRPUSDT,24927.198419,7501217.336284992
2021-01-05 17:59:26.788062,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,3933.287962,7526144.534703992
2021-01-05 17:59:27.761005,LINKUSDT -> LINKETH -> ETHUSDT,2645.22117,7530077.822665992
2021-01-05 17:59:28.059142,TRXUSDT -> TRXXRP -> XRPUSDT,24027.71974,7532723.043835992
2021-01-05 17:59:28.271110,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,3508.771919,7556750.763575992
2021-01-05 17:59:29.596442,TRXUSDT -> TRXXRP -> XRPUSDT,23107.709322,7560259.535494992
2021-01-05 17:59:29.818736,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,3357.320434,7583367.2448169915
2021-01-05 17:59:31.169605,TRXUSDT -> TRXXRP -> XRPUSDT,27612.15501,7586724.565250992
2021-01-05 17:59:31.462552,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,2744.658812,7614336.720260992
2021-01-05 17:59:32.538095,LINKUSDT -> LINKETH -> ETHUSDT,479.720957,7617081.379072992
2021-01-05 17:59:32.627756,BTCUSDT -> ETHBTC -> ETHUSDT,476.211801,7617561.100029992
2021-01-05 17:59:32.733405,TRXUSDT -> TRXXRP -> XRPUSDT,29419.907844,7618037.311830992
2021-01-05 17:59:32.994127,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,2202.177348,7647457.219674991
2021-01-05 17:59:34.144674,XRPUSDT -> XRPBUSD -> BUSDUSDT,29.310987,7649659.397022991
2021-01-05 17:59:34.264145,BTCUSDT -> ETHBTC -> ETHUSDT,882.529324,7649688.708009992
2021-01-05 17:59:34.306257,TRXUSDT -> TRXXRP -> XRPUSDT,29545.549797,7650571.237333992
2021-01-05 17:59:34.585533,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,2447.932798,7680116.787130992
2021-01-05 17:59:34.753517,LINKUSDT -> LINKETH -> ETHUSDT,1505.475103,7682564.719928992
2021-01-05 17:59:35.718172,XRPUSDT -> XRPBUSD -> BUSDUSDT,29.442838,7684070.195031992
2021-01-05 17:59:36.503835,LINKUSDT -> LINKETH -> ETHUSDT,357.985352,7684099.637869992
2021-01-05 17:59:36.799629,TRXUSDT -> TRXXRP -> XRPUSDT,29676.414784,7684457.6232219925
2021-01-05 17:59:37.050881,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,1602.774394,7714134.038005993
2021-01-05 17:59:37.329924,XRPUSDT -> XRPBUSD -> BUSDUSDT,802.299916,7715736.812399993
2021-01-05 17:59:38.551318,TRXUSDT -> TRXXRP -> XRPUSDT,30486.585402,7716539.112315993
2021-01-05 17:59:38.597628,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,2643.48166,7747025.697717993
2021-01-05 17:59:38.959524,XRPUSDT -> XRPBUSD -> BUSDUSDT,119.246803,7749669.179377993
2021-01-05 17:59:40.159389,TRXUSDT -> TRXXRP -> XRPUSDT,355.22861,7749788.426180992
2021-01-05 17:59:40.396800,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,1298.363996,7750143.654790992
2021-01-05 17:59:40.432138,BTCUSDT -> ETHBTC -> ETHUSDT,125.674772,7751442.018786992
2021-01-05 17:59:41.752706,TRXUSDT -> TRXXRP -> XRPUSDT,698.665041,7751567.693558992
2021-01-05 17:59:41.977185,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,2684.267104,7752266.358599992
2021-01-05 17:59:42.170868,BTCUSDT -> ETHBTC -> ETHUSDT,1126.647552,7754950.625703991
2021-01-05 17:59:42.812453,LINKUSDT -> LINKETH -> ETHUSDT,1719.193144,7756077.273255992
2021-01-05 17:59:43.526339,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,3039.702674,7757796.466399992
2021-01-05 17:59:43.729996,BTCUSDT -> ETHBTC -> ETHUSDT,1153.327377,7760836.1690739915
2021-01-05 17:59:44.439404,LINKUSDT -> LINKETH -> ETHUSDT,1068.588639,7761989.496450991
2021-01-05 17:59:45.048161,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,3041.76431,7763058.085089992
2021-01-05 17:59:45.381820,BTCUSDT -> ETHBTC -> ETHUSDT,1228.890564,7766099.849399992
2021-01-05 17:59:46.361301,LINKUSDT -> LINKETH -> ETHUSDT,471.420116,7767328.7399639925
2021-01-05 17:59:46.672826,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,2445.999539,7767800.160079992
2021-01-05 17:59:47.069158,BTCUSDT -> ETHBTC -> ETHUSDT,528.75265,7770246.159618992
2021-01-05 17:59:47.976141,LINKUSDT -> LINKETH -> ETHUSDT,471.629273,7770774.9122689925
2021-01-05 17:59:48.200213,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,2449.384338,7771246.541541993
2021-01-05 17:59:48.624899,BTCUSDT -> ETHBTC -> ETHUSDT,526.687676,7773695.925879993
2021-01-05 17:59:49.517307,LINKUSDT -> LINKETH -> ETHUSDT,1995.449079,7774222.613555993
2021-01-05 17:59:49.752781,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,17757.16354,7776218.062634993
2021-01-05 17:59:50.162531,BTCUSDT -> ETHBTC -> ETHUSDT,1215.38818,7793975.226174993
2021-01-05 17:59:50.662972,XRPUSDT -> XRPBUSD -> BUSDUSDT,1756.171382,7795190.614354993
2021-01-05 17:59:51.238305,LINKUSDT -> LINKETH -> ETHUSDT,3456.580943,7796946.785736993
2021-01-05 17:59:51.361455,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,18915.40479,7800403.3666799925
2021-01-05 17:59:51.925885,BTCUSDT -> ETHBTC -> ETHUSDT,523.688722,7819318.771469993
2021-01-05 17:59:52.208266,XRPUSDT -> XRPBUSD -> BUSDUSDT,1761.725174,7819842.460191993
2021-01-05 17:59:52.907863,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,19692.56279,7821604.185365993
2021-01-05 17:59:53.643713,LINKUSDT -> LINKETH -> ETHUSDT,3403.063535,7841296.7481559925
2021-01-05 17:59:53.816429,XRPUSDT -> XRPBUSD -> BUSDUSDT,2114.975558,7844699.811690993
2021-01-05 17:59:54.448821,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,19179.149209,7846814.787248992
2021-01-05 17:59:55.380618,XRPUSDT -> XRPBUSD -> BUSDUSDT,4212.9293,7865993.9364579925
2021-01-05 17:59:56.375767,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,20302.546335,7870206.8657579925
2021-01-05 17:59:57.002319,LINKUSDT -> LINKETH -> ETHUSDT,921.600551,7890509.412092992
2021-01-05 17:59:57.126049,XRPUSDT -> XRPBUSD -> BUSDUSDT,1083.655336,7891431.012643992
2021-01-05 17:59:58.282269,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,19868.755405,7892514.667979992
2021-01-05 17:59:58.802403,XRPUSDT -> XRPBUSD -> BUSDUSDT,1086.532531,7912383.423384992
2021-01-05 18:00:01.119298,LINKUSDT -> LINKETH -> ETHUSDT,8626.410851,7913469.955915992
2021-01-05 18:00:01.323805,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,18374.445042,7922096.366766992
2021-01-05 18:00:01.420711,XRPUSDT -> XRPBUSD -> BUSDUSDT,738.44795,7940470.811808992
2021-01-05 18:00:01.443245,BTCUSDT -> ETHBTC -> ETHUSDT,274.272638,7941209.259758992
2021-01-05 18:00:03.312014,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,18831.399988,7941483.532396992
2021-01-05 18:00:03.447373,LINKUSDT -> LINKETH -> ETHUSDT,4420.343969,7960314.932384992
2021-01-05 18:00:03.511700,XRPUSDT -> XRPBUSD -> BUSDUSDT,1535.075601,7964735.276353992
2021-01-05 18:00:05.148580,LINKUSDT -> LINKETH -> ETHUSDT,3828.561095,7966270.351954992
2021-01-05 18:00:05.202238,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,20059.341944,7970098.913049992
2021-01-05 18:00:05.812012,BTCUSDT -> ETHBTC -> ETHUSDT,131.922749,7990158.254993992
2021-01-05 18:00:05.896887,XRPUSDT -> XRPBUSD -> BUSDUSDT,1540.000901,7990290.177742992
2021-01-05 18:00:06.760026,LINKUSDT -> LINKETH -> ETHUSDT,2722.579812,7991830.178643991
2021-01-05 18:00:06.814038,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,17872.39238,7994552.758455991
2021-01-05 18:00:07.721282,BTCUSDT -> ETHBTC -> ETHUSDT,2811.43089,8012425.150835991
2021-01-05 18:00:08.569440,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,24476.033424,8015236.581725991
2021-01-05 18:00:08.735592,LINKUSDT -> LINKETH -> ETHUSDT,7520.388039,8039712.615149992
2021-01-05 18:00:08.986290,XRPUSDT -> XRPBUSD -> BUSDUSDT,1551.543604,8047233.003188992
2021-01-05 18:00:10.230563,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,3855.808709,8048784.546792991
2021-01-05 18:00:10.373278,LINKUSDT -> LINKETH -> ETHUSDT,7099.048284,8052640.355501992
2021-01-05 18:00:10.765668,XRPUSDT -> XRPBUSD -> BUSDUSDT,746.695396,8059739.4037859915
2021-01-05 18:00:10.987263,BTCUSDT -> ETHBTC -> ETHUSDT,645.359213,8060486.099181991
2021-01-05 18:00:11.943857,LINKUSDT -> LINKETH -> ETHUSDT,2370.593637,8061131.458394991
2021-01-05 18:00:12.468332,XRPUSDT -> XRPBUSD -> BUSDUSDT,1197.360927,8063502.052031991
2021-01-05 18:00:12.873582,TRXUSDT -> TRXXRP -> XRPUSDT,5704.580384,8064699.412958991
2021-01-05 18:00:13.050442,BTCUSDT -> ETHBTC -> ETHUSDT,559.465282,8070403.993342991
2021-01-05 18:00:13.493799,LINKUSDT -> LINKETH -> ETHUSDT,850.157502,8070963.458624991
2021-01-05 18:00:14.075710,XRPUSDT -> XRPBUSD -> BUSDUSDT,2253.135743,8071813.616126991
2021-01-05 18:00:14.459664,TRXUSDT -> TRXXRP -> XRPUSDT,5338.511826,8074066.7518699905
2021-01-05 18:00:15.036543,LINKUSDT -> LINKETH -> ETHUSDT,4108.497657,8079405.263695991
2021-01-05 18:00:15.813410,XRPUSDT -> XRPBUSD -> BUSDUSDT,374.667286,8083513.761352991
2021-01-05 18:00:16.097403,TRXUSDT -> TRXXRP -> XRPUSDT,4103.937047,8083888.428638991
2021-01-05 18:00:16.630975,LINKUSDT -> LINKETH -> ETHUSDT,5527.606371,8087992.365685991
2021-01-05 18:00:17.033075,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,7450.246048,8093519.972056991
2021-01-05 18:00:17.703827,TRXUSDT -> TRXXRP -> XRPUSDT,5213.639772,8100970.218104991
2021-01-05 18:00:18.202584,LINKUSDT -> LINKETH -> ETHUSDT,3271.892449,8106183.857876991
2021-01-05 18:00:18.947001,XRPUSDT -> XRPBUSD -> BUSDUSDT,2171.111704,8109455.750325991
2021-01-05 18:00:19.578726,BTCUSDT -> ETHBTC -> ETHUSDT,230.666744,8111626.862029991
2021-01-05 18:00:19.725297,LINKUSDT -> LINKETH -> ETHUSDT,3198.524704,8111857.528773991
2021-01-05 18:00:20.481611,XRPUSDT -> XRPBUSD -> BUSDUSDT,1813.36216,8115056.053477991
2021-01-05 18:00:20.557763,TRXUSDT -> TRXXRP -> XRPUSDT,6658.763932,8116869.415637991
2021-01-05 18:00:21.164647,BTCUSDT -> ETHBTC -> ETHUSDT,13.390635,8123528.179569991
2021-01-05 18:00:21.411045,LINKUSDT -> LINKETH -> ETHUSDT,2066.630066,8123541.570204991
2021-01-05 18:00:22.031230,XRPUSDT -> XRPBUSD -> BUSDUSDT,3614.618716,8125608.200270991
2021-01-05 18:00:22.494837,TRXUSDT -> TRXXRP -> XRPUSDT,3815.472245,8129222.8189869905
2021-01-05 18:00:23.138080,LINKUSDT -> LINKETH -> ETHUSDT,3244.943292,8133038.291231991
2021-01-05 18:00:23.192742,BTCUSDT -> ETHBTC -> ETHUSDT,597.395611,8136283.234523991
2021-01-05 18:00:23.583378,XRPUSDT -> XRPBUSD -> BUSDUSDT,7585.508675,8136880.630134991
2021-01-05 18:00:24.925194,BTCUSDT -> ETHBTC -> ETHUSDT,646.264303,8144466.138809991
2021-01-05 18:00:25.142848,XRPUSDT -> XRPBUSD -> BUSDUSDT,33.922932,8145112.403112991
2021-01-05 18:00:25.733777,TRXUSDT -> TRXXRP -> XRPUSDT,522.651741,8145146.326044991
2021-01-05 18:00:27.278905,LINKUSDT -> LINKETH -> ETHUSDT,8590.850791,8145668.977785991
2021-01-05 18:00:27.284460,TRXUSDT -> TRXXRP -> XRPUSDT,522.685278,8145668.977785991
2021-01-05 18:00:28.930685,LINKUSDT -> LINKETH -> ETHUSDT,7543.598068,8146191.66306399
2021-01-05 18:00:30.035923,BTCUSDT -> ETHBTC -> ETHUSDT,836.243066,8153735.26113199
2021-01-05 18:00:30.158447,XRPUSDT -> XRPBUSD -> BUSDUSDT,384.659817,8154571.50419799
2021-01-05 18:00:30.470680,TRXUSDT -> TRXXRP -> XRPUSDT,1245.452419,8154956.1640149895
2021-01-05 18:00:30.527034,LINKUSDT -> LINKETH -> ETHUSDT,7628.951723,8156201.616433989
2021-01-05 18:00:31.693950,BTCUSDT -> ETHBTC -> ETHUSDT,1226.395193,8163830.568156989
2021-01-05 18:00:32.116442,LINKUSDT -> LINKETH -> ETHUSDT,10094.372064,8165056.96334999
2021-01-05 18:00:32.696484,TRXUSDT -> TRXXRP -> XRPUSDT,2696.45592,8175151.33541399
2021-01-05 18:00:33.231191,BTCUSDT -> ETHBTC -> ETHUSDT,83.769473,8177847.791333989
2021-01-05 18:00:33.688197,LINKUSDT -> LINKETH -> ETHUSDT,10090.456702,8177931.56080699
2021-01-05 18:00:34.951696,XRPUSDT -> XRPBUSD -> BUSDUSDT,842.687406,8188022.01750899
2021-01-05 18:00:35.284923,LINKUSDT -> LINKETH -> ETHUSDT,9799.555089,8188864.70491499
2021-01-05 18:00:36.790046,LINKUSDT -> LINKETH -> ETHUSDT,6769.235298,8198664.26000399
2021-01-05 18:00:36.936925,XRPUSDT -> XRPBUSD -> BUSDUSDT,2569.30842,8205433.49530199
2021-01-05 18:00:38.178123,BTCUSDT -> ETHBTC -> ETHUSDT,478.569692,8208002.8037219895
2021-01-05 18:00:38.527789,XRPUSDT -> XRPBUSD -> BUSDUSDT,3297.644774,8208481.373413989
2021-01-05 18:00:39.080726,LINKUSDT -> LINKETH -> ETHUSDT,11243.543042,8211779.0181879895
2021-01-05 18:00:39.842941,BTCUSDT -> ETHBTC -> ETHUSDT,817.432258,8223022.56122999
2021-01-05 18:00:40.588408,TRXUSDT -> TRXXRP -> XRPUSDT,2375.328429,8223839.9934879895
2021-01-05 18:00:40.631327,LINKUSDT -> LINKETH -> ETHUSDT,11263.309186,8226215.32191699
2021-01-05 18:00:41.376409,BTCUSDT -> ETHBTC -> ETHUSDT,581.929581,8237478.63110299
2021-01-05 18:00:42.138060,TRXUSDT -> TRXXRP -> XRPUSDT,919.852947,8238060.56068399
2021-01-05 18:00:42.320303,LINKUSDT -> LINKETH -> ETHUSDT,8703.72096,8238980.41363099
2021-01-05 18:00:43.056846,BTCUSDT -> ETHBTC -> ETHUSDT,89.045094,8247684.13459099
2021-01-05 18:00:43.813558,TRXUSDT -> TRXXRP -> XRPUSDT,1286.263375,8247773.17968499
2021-01-05 18:00:44.416969,LINKUSDT -> LINKETH -> ETHUSDT,9714.415656,8249059.44305999
2021-01-05 18:00:44.892617,BTCUSDT -> ETHBTC -> ETHUSDT,341.974969,8258773.858715991
2021-01-05 18:00:45.244506,XRPUSDT -> XRPBUSD -> BUSDUSDT,856.051138,8259115.83368499
2021-01-05 18:00:45.415908,TRXUSDT -> TRXXRP -> XRPUSDT,1288.165798,8259971.88482299
2021-01-05 18:00:45.985949,LINKUSDT -> LINKETH -> ETHUSDT,9805.824049,8261260.05062099
2021-01-05 18:00:46.471945,BTCUSDT -> ETHBTC -> ETHUSDT,417.083827,8271065.87466999
2021-01-05 18:00:46.849213,XRPUSDT -> XRPBUSD -> BUSDUSDT,1494.479934,8271482.95849699
2021-01-05 18:00:48.033489,TRXUSDT -> TRXXRP -> XRPUSDT,4588.174949,8272977.43843099
2021-01-05 18:00:48.099919,BTCUSDT -> ETHBTC -> ETHUSDT,1158.839153,8277565.61337999
2021-01-05 18:00:49.347012,LINKUSDT -> LINKETH -> ETHUSDT,13245.333843,8278724.45253299
2021-01-05 18:00:49.663681,BTCUSDT -> ETHBTC -> ETHUSDT,2077.477396,8291969.78637599
2021-01-05 18:00:50.321036,TRXUSDT -> TRXXRP -> XRPUSDT,6069.362573,8294047.26377199
2021-01-05 18:00:51.178255,LINKUSDT -> LINKETH -> ETHUSDT,13434.403271,8300116.62634499
2021-01-05 18:00:52.121257,TRXUSDT -> TRXXRP -> XRPUSDT,8322.441415,8313551.02961599
2021-01-05 18:00:52.709672,LINKUSDT -> LINKETH -> ETHUSDT,14944.488262,8321873.47103099
2021-01-05 18:00:52.816405,BTCUSDT -> ETHBTC -> ETHUSDT,1040.077046,8336817.959292989
2021-01-05 18:00:53.651577,TRXUSDT -> TRXXRP -> XRPUSDT,6840.0544,8337858.03633899
2021-01-05 18:00:54.248391,LINKUSDT -> LINKETH -> ETHUSDT,20356.273333,8344698.090738989
2021-01-05 18:00:54.368756,BTCUSDT -> ETHBTC -> ETHUSDT,5456.508978,8365054.364071989
2021-01-05 18:00:55.303069,TRXUSDT -> TRXXRP -> XRPUSDT,6096.561974,8370510.873049989
2021-01-05 18:00:56.005657,BTCUSDT -> ETHBTC -> ETHUSDT,716.450728,8376607.4350239895
2021-01-05 18:00:56.616166,LINKUSDT -> LINKETH -> ETHUSDT,18403.305112,8377323.88575199
2021-01-05 18:00:56.942710,TRXUSDT -> TRXXRP -> XRPUSDT,6858.420932,8395727.19086399
2021-01-05 18:00:57.557210,BTCUSDT -> ETHBTC -> ETHUSDT,2510.00369,8402585.61179599
2021-01-05 18:00:58.390319,LINKUSDT -> LINKETH -> ETHUSDT,13285.507828,8405095.61548599
2021-01-05 18:00:58.518924,TRXUSDT -> TRXXRP -> XRPUSDT,6504.17725,8418381.12331399
2021-01-05 18:00:59.632076,BTCUSDT -> ETHBTC -> ETHUSDT,449.50134,8424885.30056399
2021-01-05 18:01:01.141496,LINKUSDT -> LINKETH -> ETHUSDT,14890.50698,8425334.80190399
2021-01-05 18:01:01.185136,TRXUSDT -> TRXXRP -> XRPUSDT,5026.187353,8440225.30888399
2021-01-05 18:01:03.745699,LINKUSDT -> LINKETH -> ETHUSDT,12169.486962,8445251.49623699
2021-01-05 18:01:05.066181,XRPUSDT -> XRPBUSD -> BUSDUSDT,3406.919342,8457420.98319899
2021-01-05 18:01:05.716361,LINKUSDT -> LINKETH -> ETHUSDT,9887.225291,8460827.90254099
2021-01-05 18:01:05.783103,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,2044.413366,8470715.12783199
2021-01-05 18:01:07.215809,XRPUSDT -> XRPBUSD -> BUSDUSDT,423.506453,8472759.54119799
2021-01-05 18:01:07.522935,LINKUSDT -> LINKETH -> ETHUSDT,9607.806072,8473183.04765099
2021-01-05 18:01:08.816172,XRPUSDT -> XRPBUSD -> BUSDUSDT,899.036614,8482790.85372299
2021-01-05 18:01:09.391087,LINKUSDT -> LINKETH -> ETHUSDT,9602.200942,8483689.89033699
2021-01-05 18:01:10.661509,XRPUSDT -> XRPBUSD -> BUSDUSDT,1929.694347,8493292.09127899
2021-01-05 18:01:11.019903,LINKUSDT -> LINKETH -> ETHUSDT,9714.905486,8495221.78562599
2021-01-05 18:01:11.470569,BTCUSDT -> ETHBTC -> ETHUSDT,2532.597815,8504936.691111991
2021-01-05 18:01:12.122286,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,4768.321942,8507469.28892699
2021-01-05 18:01:12.826136,XRPUSDT -> XRPBUSD -> BUSDUSDT,1931.390853,8512237.61086899
2021-01-05 18:01:13.196907,LINKUSDT -> LINKETH -> ETHUSDT,12520.310829,8514169.001721991
2021-01-05 18:01:13.210999,BTCUSDT -> ETHBTC -> ETHUSDT,672.787164,8526689.312550992
2021-01-05 18:01:13.612341,TRXUSDT -> TRXXRP -> XRPUSDT,2546.946652,8527362.099714993
2021-01-05 18:01:13.652505,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,187.465077,8529909.046366993
2021-01-05 18:01:14.580252,XRPUSDT -> XRPBUSD -> BUSDUSDT,2684.679517,8530096.511443993
2021-01-05 18:01:15.011346,BTCUSDT -> ETHBTC -> ETHUSDT,136.840825,8532781.190960994
2021-01-05 18:01:15.054088,LINKUSDT -> LINKETH -> ETHUSDT,16955.07886,8532918.031785995
2021-01-05 18:01:15.199063,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,1861.220358,8549873.110645995
2021-01-05 18:01:15.241873,TRXUSDT -> TRXXRP -> XRPUSDT,4450.207462,8551734.331003994
2021-01-05 18:01:16.336538,XRPUSDT -> XRPBUSD -> BUSDUSDT,1653.295718,8556184.538465993
2021-01-05 18:01:16.607084,LINKUSDT -> LINKETH -> ETHUSDT,12104.807716,8557837.834183993
2021-01-05 18:01:18.130350,LINKUSDT -> LINKETH -> ETHUSDT,8120.855185,8569942.641899994
2021-01-05 18:01:18.460845,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,5434.905361,8578063.497084994
2021-01-05 18:01:19.655256,XRPUSDT -> XRPBUSD -> BUSDUSDT,1283.41491,8583498.402445994
2021-01-05 18:01:19.715358,LINKUSDT -> LINKETH -> ETHUSDT,18401.870393,8584781.817355994
2021-01-05 18:01:19.767410,TRXUSDT -> TRXXRP -> XRPUSDT,1425.160178,8603183.687748995
2021-01-05 18:01:19.889628,BTCUSDT -> ETHBTC -> ETHUSDT,3956.703084,8604608.847926995
2021-01-05 18:01:20.210151,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,6531.754906,8608565.551010994
2021-01-05 18:01:21.375484,TRXUSDT -> TRXXRP -> XRPUSDT,4512.176492,8615097.305916995
2021-01-05 18:01:21.637597,LINKUSDT -> LINKETH -> ETHUSDT,11708.783584,8619609.482408995
2021-01-05 18:01:21.752379,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,5790.459531,8631318.265992995
2021-01-05 18:01:22.810131,XRPUSDT -> XRPBUSD -> BUSDUSDT,1192.322338,8637108.725523995
2021-01-05 18:01:22.975361,TRXUSDT -> TRXXRP -> XRPUSDT,3757.985704,8638301.047861995
2021-01-05 18:01:23.270257,LINKUSDT -> LINKETH -> ETHUSDT,15773.796471,8642059.033565994
2021-01-05 18:01:23.339754,BTCUSDT -> ETHBTC -> ETHUSDT,2998.192306,8657832.830036994
2021-01-05 18:01:23.519080,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,7189.047083,8660831.022342995
2021-01-05 18:01:24.452710,XRPUSDT -> XRPBUSD -> BUSDUSDT,427.905672,8668020.069425995
2021-01-05 18:01:24.669292,TRXUSDT -> TRXXRP -> XRPUSDT,2176.385217,8668447.975097995
2021-01-05 18:01:25.194859,LINKUSDT -> LINKETH -> ETHUSDT,15987.849063,8670624.360314995
2021-01-05 18:01:25.238239,BTCUSDT -> ETHBTC -> ETHUSDT,1147.105561,8686612.209377995
2021-01-05 18:01:25.839874,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,8864.405743,8687759.314938994
2021-01-05 18:01:26.080945,XRPUSDT -> XRPBUSD -> BUSDUSDT,4673.509421,8696623.720681993
2021-01-05 18:01:27.252316,LINKUSDT -> LINKETH -> ETHUSDT,15963.163611,8701297.230102994
2021-01-05 18:01:27.494096,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,8897.086162,8717260.393713994
2021-01-05 18:01:27.684372,XRPUSDT -> XRPBUSD -> BUSDUSDT,1989.289761,8726157.479875995
2021-01-05 18:01:28.747113,BTCUSDT -> ETHBTC -> ETHUSDT,168.240088,8728146.769636994
2021-01-05 18:01:28.982425,LINKUSDT -> LINKETH -> ETHUSDT,16012.729696,8728315.009724995
2021-01-05 18:01:29.323799,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,8922.124361,8744327.739420995
2021-01-05 18:01:30.699513,LINKUSDT -> LINKETH -> ETHUSDT,14562.823383,8753249.863781994
2021-01-05 18:01:30.877469,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,9151.0492,8767812.687164994
2021-01-05 18:01:32.558126,LINKUSDT -> LINKETH -> ETHUSDT,15855.771519,8776963.736364994
2021-01-05 18:01:32.840722,XRPUSDT -> XRPBUSD -> BUSDUSDT,445.551754,8792819.507883994
2021-01-05 18:01:33.771155,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,6830.617295,8793265.059637994
2021-01-05 18:01:34.432331,XRPUSDT -> XRPBUSD -> BUSDUSDT,2006.145347,8800095.676932994
2021-01-05 18:01:34.434174,LINKUSDT -> LINKETH -> ETHUSDT,11752.469095,8802101.822279993
2021-01-05 18:01:35.269490,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,6846.611031,8813854.291374993
2021-01-05 18:01:36.042738,XRPUSDT -> XRPBUSD -> BUSDUSDT,2402.354195,8820700.902405992
2021-01-05 18:01:36.317396,LINKUSDT -> LINKETH -> ETHUSDT,10233.065822,8823103.256600993
2021-01-05 18:01:36.758650,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,13100.487591,8833336.322422992
2021-01-05 18:01:37.894658,LINKUSDT -> LINKETH -> ETHUSDT,8113.030093,8846436.810013993
2021-01-05 18:01:38.287458,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,12770.079023,8854549.840106992
2021-01-05 18:01:38.490595,XRPUSDT -> XRPBUSD -> BUSDUSDT,2911.777107,8867319.919129992
2021-01-05 18:01:39.441351,LINKUSDT -> LINKETH -> ETHUSDT,5071.14802,8870231.696236992
2021-01-05 18:01:39.751679,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,11622.49009,8875302.844256992
2021-01-05 18:01:41.316293,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,12816.771133,8886925.334346991
2021-01-05 18:01:41.354430,LINKUSDT -> LINKETH -> ETHUSDT,8743.464221,8899742.105479991
2021-01-05 18:01:42.862900,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,12412.55951,8908485.569700992
2021-01-05 18:01:43.860912,BTCUSDT -> ETHBTC -> ETHUSDT,1181.297461,8920898.129210992
2021-01-05 18:01:44.339534,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,12434.142634,8922079.426671991
2021-01-05 18:01:45.465998,BTCUSDT -> ETHBTC -> ETHUSDT,3150.367757,8934513.569305992
2021-01-05 18:01:45.867783,LINKUSDT -> LINKETH -> ETHUSDT,18400.032716,8937663.937062992
2021-01-05 18:01:45.963997,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,13282.501721,8956063.969778992
2021-01-05 18:01:47.008775,BTCUSDT -> ETHBTC -> ETHUSDT,923.142803,8969346.471499993
2021-01-05 18:01:47.187999,XRPUSDT -> XRPBUSD -> BUSDUSDT,1246.788284,8970269.614302993
2021-01-05 18:01:47.454276,LINKUSDT -> LINKETH -> ETHUSDT,14942.181059,8971516.402586993
2021-01-05 18:01:50.351258,LINKUSDT -> LINKETH -> ETHUSDT,10604.121662,8986458.583645992
2021-01-05 18:01:51.961091,LINKUSDT -> LINKETH -> ETHUSDT,10764.37591,8997062.705307992
2021-01-05 18:01:51.975422,XRPUSDT -> XRPBUSD -> BUSDUSDT,-10312.188,9007827.081217993
